Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
HeluRo00,WAS,RB,26,14,0.0,0,0,0,0.0,0,0,40,216,5.4,1,47.0,42,477,11.36,2,2,1.0,3,0.0,0.0,85.0,127.3,134.3,106.3,0.0,38,0.0,0.0,0.0,0.0,0.0,2.86,15.43,3.0,34.07,0.14,0.14,0.21,0.0,6.07,9.09,0.0,1.83,4.26,7.26,0,1,0,0,1,1
McFaDa00,OAK,RB,27,16,12.0,0,1,0,0.0,0,0,155,534,3.45,2,56.0,36,212,5.89,0,1,1.0,2,0.0,0.0,85.0,120.6,127.6,102.6,0.0,39,0.0,0.0,0.06,0.0,0.0,9.69,33.38,2.25,13.25,0.0,0.06,0.12,0.0,5.31,7.54,0.0,3.96,1.32,3.58,0,1,0,0,1,1
BlueAl00,HOU,RB,23,16,3.0,0,0,0,0.0,0,0,169,528,3.12,2,18.0,15,113,7.53,1,0,0.0,3,0.0,0.0,82.0,97.1,103.1,89.6,0.0,40,0.0,0.0,0.0,0.0,0.0,10.56,33.0,0.94,7.06,0.06,0.0,0.19,0.0,5.12,6.07,0.0,4.05,1.08,2.02,0,1,0,0,1,1
CookJa02,STL,TE,27,16,6.0,0,0,0,0.0,0,0,1,0,0.0,0,99.0,52,634,12.19,3,0,0.0,3,0.0,0.0,81.0,133.4,136.4,107.4,0.0,15,0.0,0.0,0.0,0.0,0.0,0.06,0.0,3.25,39.62,0.19,0.0,0.19,0.0,5.06,8.34,0.0,0.0,5.09,8.34,0,0,0,1,1,1
HillRo00,DEN,RB,23,8,4.0,0,0,0,0.0,0,0,106,434,4.09,3,34.0,21,139,6.62,1,1,0.0,4,0.0,0.0,81.0,102.3,108.3,91.8,0.0,41,0.0,0.0,0.0,0.0,0.0,13.25,54.25,2.62,17.38,0.12,0.12,0.5,0.0,10.12,12.79,0.0,7.68,2.49,5.11,0,1,0,0,1,1
CunnBe01,STL,RB,24,16,2.0,0,0,0,0.0,0,0,66,246,3.73,3,52.0,45,352,7.82,1,2,2.0,4,0.0,0.0,80.0,124.8,132.8,102.3,0.0,42,0.0,0.0,0.0,0.0,0.0,4.12,15.38,2.81,22.0,0.06,0.12,0.25,0.0,5.0,7.8,0.0,2.41,2.58,5.39,0,1,0,0,1,1
ClayCh00,MIA,TE,25,14,14.0,0,0,0,0.0,0,0,0,0,0.0,0,84.0,58,605,10.43,3,0,0.0,3,0.0,0.0,79.0,136.5,139.5,107.5,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,43.21,0.21,0.0,0.21,0.0,5.64,9.75,0.0,0.0,5.61,9.75,0,0,0,1,1,1
HarvPe00,2TM,WR,26,13,12.0,0,0,0,0.0,0,0,33,202,6.12,1,78.0,51,483,9.47,1,3,1.0,2,0.0,0.0,79.0,129.5,136.5,104.0,0.0,58,0.0,0.0,0.0,0.0,0.0,2.54,15.54,3.92,37.15,0.08,0.23,0.15,0.0,6.08,9.96,0.0,1.86,4.18,8.1,0,0,1,0,1,1
RainBo00,TAM,RB,27,15,5.0,0,1,0,0.0,0,0,94,406,4.32,1,45.0,33,315,9.55,1,3,3.0,2,0.0,0.0,78.0,111.1,120.1,94.6,0.0,44,0.0,0.0,0.07,0.0,0.0,6.27,27.07,2.2,21.0,0.07,0.2,0.13,0.0,5.2,7.41,0.0,2.71,2.5,4.7,0,1,0,0,1,1
SankBi00,TEN,RB,22,16,9.0,0,0,0,0.0,0,0,152,569,3.74,2,23.0,18,133,7.39,0,2,2.0,2,0.0,0.0,78.0,96.2,104.2,87.2,0.0,43,0.0,0.0,0.0,0.0,0.0,9.5,35.56,1.12,8.31,0.0,0.12,0.12,0.0,4.88,6.01,0.0,4.06,0.83,1.96,0,1,0,0,1,1
ThomPi00,NOR,RB,30,11,3.0,0,0,0,0.0,0,0,45,222,4.93,2,55.0,45,378,8.4,1,0,0.0,3,0.0,0.0,78.0,123.0,129.0,100.5,0.0,45,0.0,0.0,0.0,0.0,0.0,4.09,20.18,4.09,34.36,0.09,0.0,0.27,0.0,7.09,11.18,0.0,3.11,3.98,8.07,0,1,0,0,1,1
WheaMa00,PIT,WR,23,16,11.0,0,0,0,0.0,0,0,4,19,4.75,0,86.0,53,644,12.15,2,0,0.0,2,0.0,0.0,78.0,131.3,134.3,104.8,0.0,59,0.0,0.0,0.0,0.0,0.0,0.25,1.19,3.31,40.25,0.12,0.0,0.12,0.0,4.88,8.21,0.0,0.12,4.78,8.09,0,0,1,0,1,1
WrigJa02,MIN,WR,25,16,7.0,0,0,0,0.0,0,0,5,71,14.2,0,62.0,42,588,14.0,2,0,0.0,2,0.0,0.0,78.0,119.9,122.9,98.9,0.0,60,0.0,0.0,0.0,0.0,0.0,0.31,4.44,2.62,36.75,0.12,0.0,0.12,0.0,4.88,7.49,0.0,0.44,4.42,7.05,0,0,1,0,1,1
DaniOw00,BAL,TE,32,15,13.0,0,0,0,0.0,0,0,0,0,0.0,0,79.0,48,527,10.98,4,0,0.0,4,0.0,0.0,77.0,124.7,127.7,100.7,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,35.13,0.27,0.0,0.27,0.0,5.13,8.31,0.0,0.0,5.11,8.31,0,0,0,1,1,1
WashNa00,TEN,WR,31,16,11.0,0,0,0,0.0,0,0,0,0,0.0,0,72.0,40,647,16.18,2,0,0.0,2,0.0,0.0,77.0,116.7,119.7,96.7,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,40.44,0.12,0.0,0.12,0.0,4.81,7.29,0.0,0.0,4.79,7.29,0,0,1,0,1,1
GresJe00,CIN,TE,26,15,15.0,0,0,0,0.0,0,0,0,0,0.0,0,79.0,62,460,7.42,5,3,0.0,5,0.0,0.0,76.0,138.0,141.0,107.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,30.67,0.33,0.2,0.33,0.0,5.07,9.2,0.0,0.0,5.07,9.2,0,0,0,1,1,1
BoweDw00,KAN,WR,30,15,15.0,0,0,0,0.0,0,0,0,0,0.0,0,95.0,60,754,12.57,0,2,0.0,0,0.0,0.0,75.0,135.4,138.4,105.4,0.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.27,0.0,0.13,0.0,0.0,5.0,9.03,0.0,0.0,5.03,9.03,0,0,1,0,1,1
RiveMy00,OAK,TE,24,16,10.0,0,0,0,0.0,0,0,0,0,0.0,0,99.0,58,534,9.21,4,3,1.0,4,0.0,0.0,75.0,133.4,137.4,104.4,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,33.38,0.25,0.19,0.25,0.0,4.69,8.34,0.0,-0.12,4.84,8.46,0,0,0,1,1,1
CoopRi00,PHI,WR,27,16,16.0,0,0,0,0.0,0,0,0,0,0.0,0,95.0,55,577,10.49,3,1,1.0,3,0.0,0.0,74.0,128.7,132.7,101.2,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,36.06,0.19,0.06,0.19,0.0,4.62,8.04,0.0,-0.12,4.73,8.17,0,0,1,0,1,1
GrayJo00,NWE,RB,24,8,3.0,0,0,0,0.0,0,0,89,412,4.63,5,3.0,1,7,7.0,0,0,0.0,5,0.0,0.0,72.0,72.9,75.9,72.4,0.0,46,0.0,0.0,0.0,0.0,0.0,11.12,51.5,0.12,0.88,0.0,0.0,0.62,0.0,9.0,9.11,0.0,8.9,0.09,0.21,0,1,0,0,1,1
MettZa00,TEN,QB,23,7,6.0,107,179,1412,7.89,8,7,5,4,0.8,0,0.0,0,0,0.0,0,4,2.0,0,0.0,0.0,71.0,70.9,82.9,77.9,0.0,38,1.14,15.29,25.57,201.71,1.0,0.71,0.57,0.0,0.0,0.0,0.57,0.0,0.0,10.14,10.13,10.64,-0.51,0.0,0.0,1,0,0,0,1,1
DougHa00,ATL,WR,30,12,6.0,0,0,0,0.0,0,0,0,0,0.0,0,74.0,51,556,10.9,2,0,0.0,2,1.0,0.0,70.0,120.6,123.6,95.1,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,46.33,0.17,0.0,0.17,0.08,5.83,10.05,0.0,0.0,5.63,9.88,0,0,1,0,1,1
AustMi00,CLE,WR,30,12,11.0,0,0,0,0.0,0,0,0,0,0.0,0,73.0,47,568,12.09,2,0,0.0,2,0.0,0.0,69.0,115.8,118.8,92.3,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,47.33,0.17,0.0,0.17,0.0,5.75,9.65,0.0,0.0,5.73,9.65,0,0,1,0,1,1
GabrTa00,CLE,WR,23,16,2.0,0,0,0,0.0,0,0,4,10,2.5,0,72.0,36,621,17.25,1,0,0.0,1,0.0,0.0,69.0,105.1,108.1,87.1,0.0,66,0.0,0.0,0.0,0.0,0.0,0.25,0.62,2.25,38.81,0.06,0.0,0.06,0.0,4.31,6.57,0.0,0.06,4.26,6.51,0,0,1,0,1,1
MurrLa00,OAK,RB,24,15,3.0,0,0,0,0.0,0,0,82,424,5.17,2,23.0,17,143,8.41,0,1,0.0,2,0.0,0.0,69.0,85.7,91.7,77.2,0.0,47,0.0,0.0,0.0,0.0,0.0,5.47,28.27,1.13,9.53,0.0,0.07,0.13,0.0,4.6,5.71,0.0,3.63,0.95,2.09,0,1,0,0,1,1
RobiAl02,JAX,WR,21,10,8.0,0,0,0,0.0,0,0,0,0,0.0,0,81.0,48,548,11.42,2,0,0.0,2,1.0,0.0,69.0,116.8,119.8,92.8,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,54.8,0.2,0.0,0.2,0.1,6.9,11.68,0.0,0.0,6.68,11.48,0,0,1,0,1,1
ChanSc00,BUF,TE,29,16,5.0,0,0,0,0.0,0,0,0,0,0.0,0,70.0,47,497,10.57,3,0,0.0,3,0.0,0.0,68.0,114.7,117.7,91.2,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,31.06,0.19,0.0,0.19,0.0,4.25,7.17,0.0,0.0,4.23,7.17,0,0,0,1,1,1
HuntJu00,TEN,WR,23,12,8.0,0,0,0,0.0,0,0,0,0,0.0,0,67.0,28,498,17.79,3,0,0.0,3,0.0,0.0,68.0,95.8,98.8,81.8,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,41.5,0.25,0.0,0.25,0.0,5.67,7.98,0.0,0.0,5.65,7.98,0,0,1,0,1,1
MartDo00,TAM,RB,25,11,11.0,0,0,0,0.0,0,0,134,494,3.69,2,20.0,13,64,4.92,0,0,0.0,2,0.0,0.0,68.0,80.8,83.8,74.3,0.0,48,0.0,0.0,0.0,0.0,0.0,12.18,44.91,1.18,5.82,0.0,0.0,0.18,0.0,6.18,7.35,0.0,5.58,0.58,1.76,0,1,0,0,1,1
BushRe00,DET,RB,29,11,9.0,0,0,0,0.0,0,0,76,297,3.91,2,56.0,40,253,6.33,0,1,0.0,2,0.0,0.0,67.0,107.0,113.0,87.0,0.0,51,0.0,0.0,0.0,0.0,0.0,6.91,27.0,3.64,23.0,0.0,0.09,0.18,0.0,6.09,9.73,0.0,3.79,2.3,5.94,0,1,0,0,1,1
McKiJe00,MIN,RB,22,11,6.0,0,0,0,0.0,0,0,113,538,4.76,0,41.0,27,135,5.0,0,0,0.0,0,0.0,0.0,67.0,94.3,100.3,80.8,0.0,49,0.0,0.0,0.0,0.0,0.0,10.27,48.91,2.45,12.27,0.0,0.0,0.0,0.0,6.09,8.57,0.0,4.89,1.23,3.68,0,1,0,0,1,1
TateBe00,2TM,RB,26,11,6.0,0,0,0,0.0,0,0,119,371,3.12,4,12.0,9,60,6.67,0,0,0.0,4,0.0,0.0,67.0,76.1,79.1,71.6,0.0,50,0.0,0.0,0.0,0.0,0.0,10.82,33.73,0.82,5.45,0.0,0.0,0.36,0.0,6.09,6.92,0.0,5.55,0.55,1.36,0,1,0,0,1,1
CotcJe00,CAR,WR,32,15,13.0,0,0,0,0.0,0,0,0,0,0.0,0,78.0,48,580,12.08,1,0,0.0,1,1.0,0.0,66.0,114.0,117.0,90.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,38.67,0.07,0.0,0.07,0.07,4.4,7.6,0.0,0.0,4.27,7.47,0,0,1,0,1,1
AustTa00,STL,WR,24,15,8.0,0,0,0,0.0,0,0,36,224,6.22,2,44.0,31,242,7.81,0,5,0.0,3,0.0,0.0,65.0,95.6,101.6,80.1,0.0,72,0.0,0.0,0.0,0.0,0.0,2.4,14.93,2.07,16.13,0.0,0.33,0.2,0.0,4.33,6.37,0.0,2.29,1.61,3.68,0,0,1,0,1,1
NickHa01,IND,WR,26,16,6.0,0,0,0,0.0,0,0,0,0,0.0,0,68.0,38,405,10.66,4,0,0.0,4,0.0,0.0,65.0,102.5,105.5,83.5,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,25.31,0.25,0.0,0.25,0.0,4.06,6.41,0.0,0.0,4.03,6.41,0,0,1,0,1,1
ShorCe00,JAX,WR,27,13,12.0,2,2,32,16.0,1,0,0,0,0.0,0,110.0,53,557,10.51,1,1,1.0,1,0.0,0.0,65.0,118.0,122.0,91.5,0.0,71,0.08,0.15,0.15,2.46,0.0,0.0,0.0,4.08,42.85,0.08,0.08,0.08,0.0,5.0,9.08,0.41,-0.15,4.75,8.82,0,0,1,0,1,1
SmitAn01,ATL,RB,29,10,0.0,0,0,0,0.0,0,0,23,144,6.26,2,15.0,13,222,17.08,3,1,1.0,5,0.0,0.0,65.0,77.6,84.6,71.1,0.0,52,0.0,0.0,0.0,0.0,0.0,2.3,14.4,1.3,22.2,0.3,0.1,0.5,0.0,6.5,7.76,0.0,2.44,4.02,5.32,0,1,0,0,1,1
LockJa00,TEN,QB,26,7,5.0,86,146,993,6.8,5,7,22,142,6.45,1,0.0,0,0,0.0,0,3,1.0,1,0.0,0.0,64.0,63.9,77.9,70.9,0.0,39,0.71,12.29,20.86,141.86,1.0,3.14,20.29,0.0,0.0,0.0,0.43,0.14,0.0,9.14,9.13,6.53,2.6,0.0,0.0,1,0,0,0,1,1
MoncDo00,IND,WR,21,16,2.0,0,0,0,0.0,0,0,4,17,4.25,0,49.0,32,444,13.88,3,0,0.0,3,0.0,0.0,64.0,96.1,99.1,80.1,0.0,74,0.0,0.0,0.0,0.0,0.0,0.25,1.06,2.0,27.75,0.19,0.0,0.19,0.0,4.0,6.01,0.0,0.11,3.9,5.9,0,0,1,0,1,1
AdamDa01,GNB,WR,22,16,11.0,0,0,0,0.0,0,0,0,0,0.0,0,66.0,38,446,11.74,3,0,0.0,3,0.0,0.0,63.0,100.6,103.6,81.6,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,27.88,0.19,0.0,0.19,0.0,3.94,6.29,0.0,0.0,3.91,6.29,0,0,1,0,1,1
HogaCh00,BUF,WR,27,16,2.0,0,0,0,0.0,0,0,0,0,0.0,0,61.0,41,426,10.39,4,2,2.0,4,0.0,0.0,63.0,103.6,108.6,83.1,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,26.62,0.25,0.12,0.25,0.0,3.94,6.48,0.0,-0.25,4.16,6.72,0,0,1,0,1,1
McCoCo00,WAS,QB,28,5,4.0,91,128,1057,8.26,4,3,16,66,4.13,1,0.0,0,0,0.0,0,6,1.0,1,0.0,0.0,63.0,62.9,69.9,65.9,0.0,40,0.8,18.2,25.6,211.4,0.6,3.2,13.2,0.0,0.0,0.0,1.2,0.2,0.0,12.6,12.58,10.46,2.12,0.0,0.0,1,0,0,0,1,1
TaliLo00,BAL,RB,23,13,0.0,0,0,0,0.0,0,0,68,292,4.29,4,10.0,8,114,14.25,0,1,1.0,4,0.0,0.0,63.0,70.6,77.6,66.6,0.0,53,0.0,0.0,0.0,0.0,0.0,5.23,22.46,0.62,8.77,0.0,0.08,0.31,0.0,4.85,5.43,0.0,3.94,0.88,1.49,0,1,0,0,1,1
BeasCo00,DAL,WR,25,16,2.0,0,0,0,0.0,0,0,0,0,0.0,0,49.0,37,420,11.35,4,2,2.0,4,0.0,0.0,62.0,99.0,104.0,80.5,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,26.25,0.25,0.12,0.25,0.0,3.88,6.19,0.0,-0.25,4.12,6.44,0,0,1,0,1,1
HydeCa00,SFO,RB,24,14,0.0,0,0,0,0.0,0,0,83,333,4.01,4,16.0,12,68,5.67,0,1,1.0,4,0.0,0.0,62.0,74.1,78.1,68.1,0.0,54,0.0,0.0,0.0,0.0,0.0,5.93,23.79,0.86,4.86,0.0,0.07,0.29,0.0,4.43,5.29,0.0,3.95,0.49,1.34,0,1,0,0,1,1
JohnSt00,SFO,WR,28,13,1.0,0,0,0,0.0,0,0,0,0,0.0,0,50.0,35,435,12.43,3,0,0.0,3,0.0,0.0,62.0,96.5,99.5,79.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,33.46,0.23,0.0,0.23,0.0,4.77,7.42,0.0,0.0,4.73,7.42,0,0,1,0,1,1
KearJe01,SEA,WR,24,15,14.0,1,1,17,17.0,0,0,2,15,7.5,0,69.0,38,537,14.13,1,0,0.0,1,0.0,0.0,62.0,99.9,102.9,80.9,0.0,78,0.0,0.07,0.07,1.13,0.0,0.13,1.0,2.53,35.8,0.07,0.0,0.07,0.0,4.13,6.66,0.05,0.1,3.98,6.51,0,0,1,0,1,1
WrigTi01,NWE,TE,24,16,2.0,0,0,0,0.0,0,0,1,-2,-2.0,0,33.0,26,259,9.96,6,0,0.0,6,0.0,0.0,62.0,87.7,90.7,74.7,0.0,21,0.0,0.0,0.0,0.0,0.0,0.06,-0.12,1.62,16.19,0.38,0.0,0.38,0.0,3.88,5.48,0.0,-0.01,3.87,5.49,0,0,0,1,1,1
GerhTo00,JAX,RB,27,14,7.0,0,0,0,0.0,0,0,101,326,3.23,2,24.0,20,186,9.3,0,1,1.0,2,0.0,0.0,61.0,81.2,88.2,71.2,0.0,55,0.0,0.0,0.0,0.0,0.0,7.21,23.29,1.43,13.29,0.0,0.07,0.14,0.0,4.36,5.8,0.0,3.04,1.33,2.76,0,1,0,0,1,1
RiddTh00,DET,RB,23,14,2.0,0,0,0,0.0,0,0,20,51,2.55,0,50.0,34,316,9.29,4,0,0.0,4,0.0,0.0,61.0,94.7,97.7,77.7,0.0,56,0.0,0.0,0.0,0.0,0.0,1.43,3.64,2.43,22.57,0.29,0.0,0.29,0.0,4.36,6.76,0.0,0.36,3.97,6.4,0,1,0,0,1,1
DixoAn00,BUF,RB,27,16,0.0,0,0,0,0.0,0,0,105,432,4.11,2,9.0,8,49,6.13,0,1,0.0,2,0.0,0.0,60.0,68.1,71.1,64.1,0.0,57,0.0,0.0,0.0,0.0,0.0,6.56,27.0,0.5,3.06,0.0,0.06,0.12,0.0,3.75,4.26,0.0,3.45,0.31,0.81,0,1,0,0,1,1
JohnCh08,MIN,WR,25,12,6.0,0,0,0,0.0,0,0,1,-11,-11.0,0,59.0,31,475,15.32,2,1,0.0,2,1.0,0.0,60.0,91.4,94.4,75.9,0.0,80,0.0,0.0,0.0,0.0,0.0,0.08,-0.92,2.58,39.58,0.17,0.08,0.17,0.08,5.0,7.62,0.0,-0.09,4.96,7.54,0,0,1,0,1,1
PattCo00,MIN,WR,23,16,7.0,0,0,0,0.0,0,0,10,117,11.7,1,67.0,33,384,11.64,1,1,1.0,2,0.0,0.0,60.0,93.1,100.1,76.6,0.0,81,0.0,0.0,0.0,0.0,0.0,0.62,7.31,2.06,24.0,0.06,0.06,0.12,0.0,3.75,5.82,0.0,0.98,2.78,4.84,0,0,1,0,1,1
TurbRo00,SEA,RB,25,16,3.0,0,0,0,0.0,0,0,74,310,4.19,0,20.0,16,186,11.63,2,1,1.0,2,0.0,0.0,60.0,75.6,82.6,67.6,0.0,58,0.0,0.0,0.0,0.0,0.0,4.62,19.38,1.0,11.62,0.12,0.06,0.12,0.0,3.75,4.72,0.0,1.81,1.91,2.91,0,1,0,0,1,1
HartBr00,MIA,WR,28,16,16.0,0,0,0,0.0,0,0,0,0,0.0,0,63.0,39,474,12.15,2,0,0.0,2,0.0,0.0,59.0,98.4,101.4,78.9,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,29.62,0.12,0.0,0.12,0.0,3.69,6.15,0.0,0.0,3.71,6.15,0,0,1,0,1,1
ManuEJ00,BUF,QB,24,5,4.0,76,131,838,6.4,5,3,16,52,3.25,1,0.0,0,0,0.0,0,1,0.0,1,0.0,0.0,59.0,58.7,64.7,61.7,0.0,41,1.0,15.2,26.2,167.6,0.6,3.2,10.4,0.0,0.0,0.0,0.2,0.2,0.0,11.8,11.74,9.5,2.24,0.0,0.0,1,0,0,0,1,1
StarJa00,GNB,RB,28,16,0.0,0,0,0,0.0,0,0,85,333,3.92,2,29.0,18,140,7.78,0,1,0.0,2,0.0,0.0,59.0,77.3,83.3,68.3,0.0,59,0.0,0.0,0.0,0.0,0.0,5.31,20.81,1.12,8.75,0.0,0.06,0.12,0.0,3.69,4.83,0.0,2.83,0.88,2.0,0,1,0,0,1,1
MathRy00,SDG,RB,27,6,6.0,0,0,0,0.0,0,0,74,330,4.46,3,10.0,9,69,7.67,0,1,0.0,3,0.0,0.0,58.0,66.9,69.9,62.4,0.0,60,0.0,0.0,0.0,0.0,0.0,12.33,55.0,1.5,11.5,0.0,0.17,0.5,0.0,9.67,11.15,0.0,8.5,1.15,2.65,0,1,0,0,1,1
WelkWe00,DEN,WR,33,14,8.0,0,0,0,0.0,0,0,0,0,0.0,0,64.0,49,464,9.47,2,0,0.0,2,0.0,0.0,58.0,107.4,110.4,82.9,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,33.14,0.14,0.0,0.14,0.0,4.14,7.67,0.0,0.0,4.17,7.67,0,0,1,0,1,1
BailSt01,STL,WR,24,14,3.0,0,0,0,0.0,0,0,1,13,13.0,0,46.0,30,435,14.5,1,0,0.0,2,0.0,0.0,57.0,86.8,89.8,71.8,0.0,84,0.0,0.0,0.0,0.0,0.0,0.07,0.93,2.14,31.07,0.07,0.0,0.14,0.0,4.07,6.2,0.0,0.09,3.54,5.68,0,0,1,0,1,1
FreeDe00,ATL,RB,22,16,0.0,0,0,0,0.0,0,0,65,248,3.82,1,37.0,30,225,7.5,1,1,1.0,2,0.0,0.0,57.0,87.3,94.3,72.3,0.0,61,0.0,0.0,0.0,0.0,0.0,4.06,15.5,1.88,14.06,0.06,0.06,0.12,0.0,3.56,5.46,0.0,1.8,1.78,3.66,0,1,0,0,1,1
RobiKh00,NOR,RB,25,10,3.0,0,0,0,0.0,0,0,76,362,4.76,3,11.0,8,63,7.88,0,2,2.0,3,0.0,0.0,57.0,64.5,69.5,60.5,0.0,62,0.0,0.0,0.0,0.0,0.0,7.6,36.2,0.8,6.3,0.0,0.2,0.3,0.0,5.7,6.45,0.0,5.02,0.63,1.43,0,1,0,0,1,1
KendLa00,STL,TE,26,16,14.0,0,0,0,0.0,0,0,0,0,0.0,0,38.0,27,259,9.59,5,0,0.0,5,0.0,0.0,56.0,82.9,85.9,69.4,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,16.19,0.31,0.0,0.31,0.0,3.5,5.18,0.0,0.0,3.49,5.18,0,0,0,1,1,1
KerlJe00,NYJ,WR,26,16,7.0,0,1,0,0.0,0,0,4,86,21.5,0,75.0,38,409,10.76,1,1,0.0,1,0.0,0.0,56.0,93.5,96.5,74.5,0.0,86,0.0,0.0,0.06,0.0,0.0,0.25,5.38,2.38,25.56,0.06,0.06,0.06,0.0,3.5,5.84,0.0,0.54,2.93,5.31,0,0,1,0,1,1
QuicBr00,STL,WR,25,7,7.0,0,0,0,0.0,0,0,0,0,0.0,0,39.0,25,375,15.0,3,0,0.0,3,0.0,0.0,56.0,80.5,83.5,68.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,53.57,0.43,0.0,0.43,0.0,8.0,11.5,0.0,0.0,7.93,11.5,0,0,1,0,1,1
BrowPh00,CAR,WR,23,13,3.0,0,0,0,0.0,0,0,8,95,11.88,0,36.0,21,296,14.1,2,3,1.0,3,0.0,0.0,55.0,76.1,80.1,65.6,0.0,88,0.0,0.0,0.0,0.0,0.0,0.62,7.31,1.62,22.77,0.15,0.23,0.23,0.0,4.23,5.85,0.0,0.58,3.2,4.82,0,0,1,0,1,1
PaulNi00,WAS,TE,25,16,7.0,0,0,0,0.0,0,0,0,0,0.0,0,52.0,39,507,13.0,1,1,1.0,1,0.0,0.0,55.0,93.7,97.7,74.2,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,31.69,0.06,0.06,0.06,0.0,3.44,5.86,0.0,-0.12,3.54,5.98,0,0,0,1,1,1
RobeAn00,WAS,WR,26,16,4.0,0,0,0,0.0,0,0,2,21,10.5,0,73.0,36,453,12.58,2,4,2.0,2,0.0,0.0,55.0,91.4,96.4,73.4,0.0,87,0.0,0.0,0.0,0.0,0.0,0.12,1.31,2.25,28.31,0.12,0.25,0.12,0.0,3.44,5.71,0.0,-0.12,3.58,5.83,0,0,1,0,1,1
TaylSt00,ARI,RB,23,14,4.0,0,0,0,0.0,0,0,63,208,3.3,1,15.0,11,79,7.18,3,0,0.0,4,1.0,0.0,55.0,65.7,68.7,60.2,0.0,63,0.0,0.0,0.0,0.0,0.0,4.5,14.86,0.79,5.64,0.21,0.0,0.29,0.07,3.93,4.69,0.0,1.91,1.85,2.64,0,1,0,0,1,1
CameJo00,CLE,TE,26,10,9.0,0,0,0,0.0,0,0,0,0,0.0,0,48.0,24,424,17.67,2,0,0.0,2,0.0,0.0,54.0,78.4,81.4,66.4,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,42.4,0.2,0.0,0.2,0.0,5.4,7.84,0.0,0.0,5.44,7.84,0,0,0,1,1,1
HerrDa00,IND,RB,25,16,3.0,0,0,0,0.0,0,0,78,351,4.5,1,26.0,21,173,8.24,0,4,2.0,1,0.0,0.0,54.0,75.4,83.4,64.9,0.0,64,0.0,0.0,0.0,0.0,0.0,4.88,21.94,1.31,10.81,0.0,0.25,0.06,0.0,3.38,4.71,0.0,2.32,1.08,2.39,0,1,0,0,1,1
WillLu00,SEA,TE,24,15,10.0,0,0,0,0.0,0,0,0,0,0.0,0,40.0,22,362,16.45,3,0,0.0,3,0.0,0.0,54.0,76.2,79.2,65.2,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,24.13,0.2,0.0,0.2,0.0,3.6,5.08,0.0,0.0,3.61,5.08,0,0,0,1,1,1
SpilC.00,BUF,RB,27,9,5.0,0,0,0,0.0,0,0,78,300,3.85,0,22.0,19,125,6.58,1,3,1.0,2,0.0,0.0,53.0,71.5,78.5,62.0,0.0,65,0.0,0.0,0.0,0.0,0.0,8.67,33.33,2.11,13.89,0.11,0.33,0.22,0.0,5.89,7.94,0.0,3.11,2.06,4.17,0,1,0,0,1,1
