Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
DensAu00,MIA,RB,23,6,1,0,0,0,0.0,0,0,28,98,3.5,0,6.0,4,28,7.0,0,0,0.0,0,0.0,0.0,13.0,16.6,16.6,14.6,0.0,104,0.0,0.0,0.0,0.0,0.0,4.67,16.33,0.67,4.67,0.0,0.0,0.0,0.0,2.17,2.77,0.0,1.63,0.47,1.13,0,1,0,0,1,1
McWiJo00,ARI,TE,27,15,4,0,0,0,0.0,0,0,0,0,0.0,0,20.0,11,71,6.45,1,1,0.0,1,0.0,0.0,13.0,24.1,24.1,18.6,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,4.73,0.07,0.07,0.07,0.0,0.87,1.61,0.0,0.0,0.87,1.61,0,0,0,1,1,1
BennEd00,CHI,RB,30,16,2,0,0,0,0.0,0,0,6,28,4.67,0,21.0,14,116,8.29,0,1,1.0,0,0.0,0.0,12.0,26.4,30.4,19.4,0.0,106,0.0,0.0,0.0,0.0,0.0,0.38,1.75,0.88,7.25,0.0,0.06,0.0,0.0,0.75,1.65,0.0,0.05,0.72,1.6,0,1,0,0,1,1
DaviBi00,BAL,WR,27,16,0,0,0,0,0.0,0,0,0,0,0.0,0,15.0,6,121,20.17,0,0,0.0,0,0.0,0.0,12.0,18.1,21.1,15.1,0.0,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,7.56,0.0,0.0,0.0,0.0,0.75,1.13,0.0,0.0,0.76,1.13,0,0,1,0,1,1
MakoJo00,ARI,RB,24,16,10,0,0,0,0.0,0,0,8,7,0.88,0,19.0,10,70,7.0,1,1,1.0,1,0.0,0.0,12.0,21.7,22.7,16.7,0.0,107,0.0,0.0,0.0,0.0,0.0,0.5,0.44,0.62,4.38,0.06,0.06,0.06,0.0,0.75,1.36,0.0,-0.08,0.81,1.44,0,1,0,0,1,1
WitmJo00,PIT,RB,27,16,11,0,0,0,0.0,0,0,6,18,3.0,0,22.0,12,106,8.83,0,0,0.0,0,0.0,0.0,12.0,24.4,27.4,18.4,0.0,105,0.0,0.0,0.0,0.0,0.0,0.38,1.12,0.75,6.62,0.0,0.0,0.0,0.0,0.75,1.52,0.0,0.11,0.66,1.41,0,1,0,0,1,1
YeasCr00,CIN,WR,23,9,0,0,0,0,0.0,0,0,2,-16,-8.0,0,8.0,3,20,6.67,0,2,0.0,2,0.0,0.0,12.0,15.4,15.4,13.9,0.0,121,0.0,0.0,0.0,0.0,0.0,0.22,-1.78,0.33,2.22,0.0,0.22,0.22,0.0,1.33,1.71,0.0,-0.18,0.22,0.56,0,0,1,0,1,1
BownFa00,SEA,WR,27,15,0,0,0,0,0.0,0,0,1,-14,-14.0,0,6.0,4,68,17.0,1,0,0.0,1,0.0,0.0,11.0,15.4,15.4,13.4,0.0,125,0.0,0.0,0.0,0.0,0.0,0.07,-0.93,0.27,4.53,0.07,0.0,0.07,0.0,0.73,1.03,0.0,-0.09,0.85,1.12,0,0,1,0,1,1
BrazCh00,DAL,WR,23,5,0,0,0,0,0.0,0,0,0,0,0.0,0,11.0,5,114,22.8,0,0,0.0,0,0.0,0.0,11.0,16.4,19.4,13.9,0.0,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.8,0.0,0.0,0.0,0.0,2.2,3.28,0.0,0.0,2.28,3.28,0,0,1,0,1,1
BrigJe00,OAK,TE,24,16,2,0,0,0,0.0,0,0,0,0,0.0,0,16.0,8,108,13.5,0,0,0.0,0,0.0,0.0,11.0,18.8,21.8,14.8,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.75,0.0,0.0,0.0,0.0,0.69,1.18,0.0,0.0,0.68,1.18,0,0,0,1,1,1
DeLoGr00,BAL,TE,26,16,7,0,0,0,0.0,0,0,0,0,0.0,0,21.0,13,52,4.0,1,0,0.0,1,0.0,0.0,11.0,24.2,24.2,17.7,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.25,0.06,0.0,0.06,0.0,0.69,1.51,0.0,0.0,0.7,1.51,0,0,0,1,1,1
HodgJa00,STL,RB,22,15,0,0,0,0,0.0,0,0,7,10,1.43,1,6.0,6,35,5.83,0,0,0.0,1,0.0,0.0,11.0,16.5,16.5,13.5,0.0,110,0.0,0.0,0.0,0.0,0.0,0.47,0.67,0.4,2.33,0.0,0.0,0.07,0.0,0.73,1.1,0.0,0.47,0.23,0.63,0,1,0,0,1,1
JervTr00,SFO,RB,27,8,0,0,0,0,0.0,0,0,6,49,8.17,1,1.0,1,2,2.0,0,0,0.0,1,0.0,0.0,11.0,12.1,12.1,11.6,0.0,108,0.0,0.0,0.0,0.0,0.0,0.75,6.12,0.12,0.25,0.0,0.0,0.12,0.0,1.38,1.51,0.0,1.36,0.02,0.15,0,1,0,0,1,1
MetcEr00,CAR,WR,31,16,1,0,0,0,0.0,0,0,2,20,10.0,0,23.0,11,133,12.09,0,2,2.0,0,0.0,0.0,11.0,22.3,27.3,16.8,0.0,126,0.0,0.0,0.0,0.0,0.0,0.12,1.25,0.69,8.31,0.0,0.12,0.0,0.0,0.69,1.39,0.0,-0.12,0.83,1.52,0,0,1,0,1,1
StilBr00,2TM,WR,25,7,1,0,0,0,0.0,0,0,0,0,0.0,0,25.0,10,110,11.0,0,0,0.0,0,0.0,0.0,11.0,21.0,24.0,16.0,0.0,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,15.71,0.0,0.0,0.0,0.0,1.57,3.0,0.0,0.0,1.57,3.0,0,0,1,0,1,1
WeavJe00,PHI,TE,23,16,10,0,0,0,0.0,0,0,0,0,0.0,0,28.0,11,91,8.27,0,0,0.0,0,1.0,0.0,11.0,22.1,22.1,16.6,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,5.69,0.0,0.0,0.0,0.06,0.69,1.38,0.0,0.0,0.57,1.26,0,0,0,1,1,1
WillNi00,CIN,RB,22,11,0,0,0,0,0.0,0,0,10,30,3.0,0,12.0,10,96,9.6,0,1,1.0,0,0.0,0.0,11.0,20.6,21.6,15.6,0.0,109,0.0,0.0,0.0,0.0,0.0,0.91,2.73,0.91,8.73,0.0,0.09,0.0,0.0,1.0,1.87,0.0,0.09,0.87,1.78,0,1,0,0,1,1
WuerDa00,NOR,QB,25,4,0,22,48,191,3.98,0,3,2,29,14.5,1,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,11.0,10.5,13.5,13.5,0.0,60,0.0,5.5,12.0,47.75,0.75,0.5,7.25,0.0,0.0,0.0,0.0,0.25,0.0,2.75,2.62,0.41,2.22,0.0,0.0,1,0,0,0,1,1
CartKi00,CIN,RB,26,3,0,0,0,0,0.0,0,0,6,15,2.5,1,6.0,3,24,8.0,0,0,0.0,1,0.0,0.0,10.0,12.9,12.9,11.4,0.0,113,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,8.0,0.0,0.0,0.33,0.0,3.33,4.3,0.0,2.5,0.8,1.8,0,1,0,0,1,1
CrumCa00,MIN,TE,28,11,1,0,0,0,0.0,0,0,0,0,0.0,0,4.0,2,35,17.5,1,0,0.0,1,0.0,0.0,10.0,11.5,11.5,10.5,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3.18,0.09,0.0,0.09,0.0,0.91,1.05,0.0,0.0,0.86,1.05,0,0,0,1,1,1
GreeAh00,SEA,RB,22,14,0,0,0,0,0.0,0,0,26,120,4.62,0,2.0,0,0,0.0,0,2,1.0,0,0.0,0.0,10.0,10.0,14.0,10.0,0.0,112,0.0,0.0,0.0,0.0,0.0,1.86,8.57,0.0,0.0,0.0,0.14,0.0,0.0,0.71,0.71,0.0,0.71,0.0,0.0,0,1,0,0,1,1
JordAn00,MIN,TE,27,11,1,0,0,0,0.0,0,0,0,0,0.0,0,7.0,5,40,8.0,1,0,0.0,1,0.0,0.0,10.0,15.0,15.0,12.5,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,3.64,0.09,0.0,0.09,0.0,0.91,1.36,0.0,0.0,0.91,1.36,0,0,0,1,1,1
PeetRo00,WAS,QB,33,3,0,8,17,107,6.29,2,1,2,-1,-0.5,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,10.0,10.2,11.2,11.2,0.0,61,0.67,2.67,5.67,35.67,0.33,0.67,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,3.33,3.4,3.43,-0.03,0.0,0.0,1,0,0,0,1,1
ThomRo02,DAL,RB,25,16,7,0,0,0,0.0,0,0,8,35,4.38,0,20.0,10,64,6.4,0,0,0.0,0,0.0,0.0,10.0,19.9,19.9,14.9,0.0,114,0.0,0.0,0.0,0.0,0.0,0.5,2.19,0.62,4.0,0.0,0.0,0.0,0.0,0.62,1.24,0.0,0.22,0.4,1.02,0,1,0,0,1,1
VardTo00,SFO,RB,30,6,4,0,0,0,0.0,0,0,6,6,1.0,1,11.0,7,36,5.14,0,0,0.0,1,0.0,0.0,10.0,17.2,17.2,13.7,0.0,111,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.17,6.0,0.0,0.0,0.17,0.0,1.67,2.87,0.0,1.1,0.6,1.77,0,1,0,0,1,1
AndeJa00,ATL,RB,27,2,2,0,0,0,0.0,0,0,19,59,3.11,0,2.0,2,34,17.0,0,0,0.0,0,0.0,0.0,9.0,11.3,11.3,10.3,0.0,115,0.0,0.0,0.0,0.0,0.0,9.5,29.5,1.0,17.0,0.0,0.0,0.0,0.0,4.5,5.65,0.0,2.95,1.7,2.7,0,1,0,0,0,0
DaviTr00,NOR,RB,24,16,2,0,0,0,0.0,0,0,20,32,1.6,0,15.0,7,53,7.57,0,1,0.0,0,0.0,0.0,9.0,15.5,15.5,12.0,0.0,119,0.0,0.0,0.0,0.0,0.0,1.25,2.0,0.44,3.31,0.0,0.06,0.0,0.0,0.56,0.97,0.0,0.2,0.33,0.77,0,1,0,0,0,0
DrivDo00,GNB,WR,24,6,0,0,0,0,0.0,0,0,0,0,0.0,0,6.0,3,31,10.33,1,0,0.0,1,0.0,0.0,9.0,12.1,12.1,10.6,0.0,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.17,0.17,0.0,0.17,0.0,1.5,2.02,0.0,0.0,1.52,2.02,0,0,1,0,0,0
LeexAm00,STL,RB,28,7,0,0,0,0,0.0,0,0,3,3,1.0,0,4.0,3,22,7.33,1,0,0.0,1,0.0,0.0,9.0,11.5,11.5,10.0,0.0,118,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.43,3.14,0.14,0.0,0.14,0.0,1.29,1.64,0.0,0.04,1.17,1.6,0,1,0,0,0,0
ShawSe00,2TM,RB,26,4,0,0,0,0,0.0,0,0,7,22,3.14,1,3.0,3,4,1.33,0,1,0.0,1,0.0,0.0,9.0,11.6,11.6,10.1,0.0,117,0.0,0.0,0.0,0.0,0.0,1.75,5.5,0.75,1.0,0.0,0.25,0.25,0.0,2.25,2.9,0.0,2.05,0.1,0.85,0,1,0,0,0,0
ShelDa00,JAX,RB,27,16,9,0,0,0,0.0,0,0,1,2,2.0,0,13.0,12,87,7.25,0,0,0.0,0,0.0,0.0,9.0,20.9,20.9,14.9,0.0,116,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.75,5.44,0.0,0.0,0.0,0.0,0.56,1.31,0.0,0.01,0.54,1.29,0,1,0,0,0,0
StokBr00,BAL,WR,23,2,0,0,0,0,0.0,0,0,0,0,0.0,0,8.0,1,28,28.0,1,0,0.0,1,0.0,0.0,9.0,9.8,9.8,9.3,0.0,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,14.0,0.5,0.0,0.5,0.0,4.5,4.9,0.0,0.0,4.4,4.9,0,0,1,0,0,0
EarlQu00,NYJ,WR,34,16,3,0,0,0,0.0,0,0,0,0,0.0,0,13.0,6,83,13.83,0,0,0.0,0,0.0,0.0,8.0,14.3,14.3,11.3,0.0,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.19,0.0,0.0,0.0,0.0,0.5,0.89,0.0,0.0,0.52,0.89,0,0,1,0,0,0
LyonMi00,PIT,TE,29,14,2,0,0,0,0.0,0,0,0,0,0.0,0,13.0,8,81,10.13,0,0,0.0,0,0.0,0.0,8.0,16.1,16.1,12.1,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,5.79,0.0,0.0,0.0,0.0,0.57,1.15,0.0,0.0,0.58,1.15,0,0,0,1,0,0
RasbWa00,DET,TE,27,16,6,0,0,0,0.0,0,0,0,0,0.0,0,5.0,3,19,6.33,1,0,0.0,1,0.0,0.0,8.0,10.9,10.9,9.4,0.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.19,0.06,0.0,0.06,0.0,0.5,0.68,0.0,0.0,0.49,0.68,0,0,0,1,0,0
SpenBl00,NYJ,TE,24,10,0,0,0,0,0.0,0,0,0,0,0.0,0,4.0,3,15,5.0,1,0,0.0,1,0.0,0.0,8.0,10.5,10.5,9.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,0.1,0.0,0.1,0.0,0.8,1.05,0.0,0.0,0.75,1.05,0,0,0,1,0,0
WalsCh00,MIN,WR,31,16,1,0,0,0,0.0,0,0,0,0,0.0,0,3.0,2,24,12.0,1,0,0.0,1,0.0,0.0,8.0,10.4,10.4,9.4,0.0,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.5,0.06,0.0,0.06,0.0,0.5,0.65,0.0,0.0,0.52,0.65,0,0,1,0,0,0
ZeieEr00,TAM,QB,27,2,1,32,55,270,4.91,0,1,3,7,2.33,0,0.0,0,0,0.0,0,1,1.0,0,0.0,0.0,8.0,7.5,9.5,8.5,0.0,62,0.0,16.0,27.5,135.0,0.5,1.5,3.5,0.0,0.0,0.0,0.5,0.0,0.0,4.0,3.75,4.4,-0.65,0.0,0.0,1,0,0,0,0,0
AlfoBr00,NYG,WR,24,2,0,0,0,0,0.0,0,0,0,0,0.0,0,5.0,1,7,7.0,1,0,0.0,1,0.0,0.0,7.0,7.7,7.7,7.2,0.0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,0.5,0.0,0.5,0.0,3.5,3.85,0.0,0.0,3.35,3.85,0,0,1,0,0,0
DaviJo00,TAM,TE,26,16,0,0,0,0,0.0,0,0,0,0,0.0,0,2.0,2,7,3.5,1,0,0.0,1,0.0,0.0,7.0,8.7,8.7,7.7,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.44,0.06,0.0,0.06,0.0,0.44,0.54,0.0,0.0,0.42,0.54,0,0,0,1,0,0
HapePa00,TAM,TE,25,15,1,0,0,0,0.0,0,0,0,0,0.0,0,5.0,5,12,2.4,1,0,0.0,1,0.0,0.0,7.0,12.2,12.2,9.7,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.8,0.07,0.0,0.07,0.0,0.47,0.81,0.0,0.0,0.48,0.81,0,0,0,1,0,0
HassMa00,GNB,QB,24,16,0,3,10,41,4.1,1,0,6,15,2.5,0,0.0,0,0,0.0,0,1,0.0,0,0.0,0.0,7.0,7.1,7.1,7.1,0.0,63,0.06,0.19,0.62,2.56,0.0,0.38,0.94,0.0,0.0,0.0,0.06,0.0,0.0,0.44,0.44,0.35,0.09,0.0,0.0,1,0,0,0,0,0
McGaWa00,DAL,WR,23,5,1,0,0,0,0.0,0,0,0,0,0.0,0,19.0,7,70,10.0,0,0,0.0,0,0.0,0.0,7.0,14.0,14.0,10.5,0.0,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,14.0,0.0,0.0,0.0,0.0,1.4,2.8,0.0,0.0,1.4,2.8,0,0,1,0,0,0
MiliIt00,SEA,TE,26,16,1,0,0,0,0.0,0,0,0,0,0.0,0,10.0,5,28,5.6,1,1,1.0,1,0.0,0.0,7.0,11.8,12.8,9.3,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.75,0.06,0.06,0.06,0.0,0.44,0.74,0.0,-0.12,0.55,0.86,0,0,0,1,0,0
PerrEd00,MIA,TE,25,16,1,0,0,0,0.0,0,0,0,0,0.0,0,4.0,3,8,2.67,1,0,0.0,1,0.0,0.0,7.0,9.8,9.8,8.3,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.5,0.06,0.0,0.06,0.0,0.44,0.61,0.0,0.0,0.42,0.61,0,0,0,1,0,0
RutlRo00,NWE,TE,24,16,2,0,0,0,0.0,0,0,0,0,0.0,0,12.0,7,66,9.43,0,1,0.0,0,0.0,0.0,7.0,13.6,13.6,10.1,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4.12,0.0,0.06,0.0,0.0,0.44,0.85,0.0,0.0,0.41,0.85,0,0,0,1,0,0
WhitAl00,JAX,WR,25,14,1,0,0,0,0.0,0,0,1,9,9.0,0,4.0,0,0,0.0,0,0,0.0,1,0.0,0.0,7.0,6.9,6.9,6.9,0.0,134,0.0,0.0,0.0,0.0,0.0,0.07,0.64,0.0,0.0,0.0,0.0,0.07,0.0,0.5,0.49,0.0,0.06,0.0,0.0,0,0,1,0,0,0
ZereAm00,PIT,RB,23,8,0,0,0,0,0.0,0,0,18,48,2.67,0,2.0,2,17,8.5,0,0,0.0,0,0.0,0.0,7.0,8.5,8.5,7.5,0.0,120,0.0,0.0,0.0,0.0,0.0,2.25,6.0,0.25,2.12,0.0,0.0,0.0,0.0,0.88,1.06,0.0,0.6,0.21,0.46,0,1,0,0,0,0
ChanRo20,DAL,RB,27,3,0,0,0,0,0.0,0,0,14,57,4.07,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,6.0,5.7,5.7,5.7,0.0,126,0.0,0.0,0.0,0.0,0.0,4.67,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.9,0.0,1.9,0.0,0.0,0,1,0,0,0,0
ChmuMa00,GNB,TE,30,2,2,0,0,0,0.0,0,0,0,0,0.0,0,9.0,5,55,11.0,0,0,0.0,0,0.0,0.0,6.0,10.5,10.5,8.0,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,27.5,0.0,0.0,0.0,0.0,3.0,5.25,0.0,0.0,2.75,5.25,0,0,0,1,0,0
CrosHo00,NYG,TE,32,16,15,0,0,0,0.0,0,0,0,0,0.0,0,18.0,9,55,6.11,0,0,0.0,0,0.0,0.0,6.0,14.5,14.5,10.0,0.0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3.44,0.0,0.0,0.0,0.0,0.38,0.91,0.0,0.0,0.34,0.91,0,0,0,1,0,0
ElliJe00,NWE,RB,28,12,0,0,0,0,0.0,0,0,2,10,5.0,0,4.0,4,50,12.5,0,0,0.0,0,0.0,0.0,6.0,10.0,10.0,8.0,0.0,125,0.0,0.0,0.0,0.0,0.0,0.17,0.83,0.33,4.17,0.0,0.0,0.0,0.0,0.5,0.83,0.0,0.08,0.42,0.75,0,1,0,0,0,0
HowaCh00,JAX,RB,24,12,0,0,0,0,0.0,0,0,13,55,4.23,0,3.0,1,8,8.0,0,0,0.0,0,0.0,0.0,6.0,7.3,7.3,6.8,0.0,122,0.0,0.0,0.0,0.0,0.0,1.08,4.58,0.08,0.67,0.0,0.0,0.0,0.0,0.5,0.61,0.0,0.46,0.07,0.15,0,1,0,0,0,0
JackTe00,SFO,RB,23,16,0,0,0,0,0.0,0,0,15,75,5.0,0,3.0,3,6,2.0,0,1,1.0,0,0.0,0.0,6.0,9.1,10.1,7.6,0.0,124,0.0,0.0,0.0,0.0,0.0,0.94,4.69,0.19,0.38,0.0,0.06,0.0,0.0,0.38,0.57,0.0,0.34,0.04,0.22,0,1,0,0,0,0
JordCh00,2TM,WR,30,8,1,0,0,0,0.0,0,0,0,0,0.0,0,10.0,3,60,20.0,0,1,0.0,0,0.0,0.0,6.0,9.0,9.0,7.5,0.0,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,7.5,0.0,0.12,0.0,0.0,0.75,1.12,0.0,0.0,0.75,1.12,0,0,1,0,0,0
MillBi00,DEN,TE,22,10,0,0,0,0,0.0,0,0,0,0,0.0,0,10.0,5,59,11.8,0,0,0.0,0,0.0,0.0,6.0,10.9,10.9,8.4,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.9,0.0,0.0,0.0,0.0,0.6,1.09,0.0,0.0,0.59,1.09,0,0,0,1,0,0
MitcSc00,BAL,QB,31,2,2,24,56,236,4.21,1,4,1,1,1.0,0,0.0,0,0,0.0,0,1,0.0,0,0.0,0.0,6.0,5.5,9.5,9.5,0.0,65,0.5,12.0,28.0,118.0,2.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,3.0,2.75,2.72,0.05,0.0,0.0,1,0,0,0,0,0
TestVi00,NYJ,QB,36,1,1,10,15,96,6.4,1,1,0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,6.0,5.8,6.8,6.8,0.0,64,1.0,10.0,15.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.8,5.84,0.0,0.0,0.0,1,0,0,0,0,0
TurnKe00,PHI,RB,30,8,7,0,0,0,0.0,0,0,6,15,2.5,0,14.0,9,46,5.11,0,1,0.0,0,0.0,0.0,6.0,15.1,15.1,10.6,0.0,123,0.0,0.0,0.0,0.0,0.0,0.75,1.88,1.12,5.75,0.0,0.12,0.0,0.0,0.75,1.89,0.0,0.19,0.57,1.7,0,1,0,0,0,0
WilcJo00,NOR,TE,25,8,4,0,0,0,0.0,0,0,0,0,0.0,0,7.0,6,61,10.17,0,0,0.0,0,0.0,0.0,6.0,12.1,12.1,9.1,0.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,7.62,0.0,0.0,0.0,0.0,0.75,1.51,0.0,0.0,0.76,1.51,0,0,0,1,0,0
AverJo00,2TM,RB,23,7,0,0,0,0,0.0,0,0,5,21,4.2,0,9.0,4,24,6.0,0,0,0.0,0,0.0,0.0,5.0,8.5,8.5,6.5,0.0,129,0.0,0.0,0.0,0.0,0.0,0.71,3.0,0.57,3.43,0.0,0.0,0.0,0.0,0.71,1.21,0.0,0.3,0.34,0.91,0,1,0,0,0,0
HarrMa01,SFO,WR,29,16,2,0,0,0,0.0,0,0,0,0,0.0,0,14.0,6,66,11.0,0,1,1.0,0,0.0,0.0,5.0,10.6,11.6,7.6,0.0,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,4.12,0.0,0.06,0.0,0.0,0.31,0.66,0.0,-0.12,0.41,0.79,0,0,1,0,0,0
MilnBr00,2TM,RB,26,11,1,0,0,0,0.0,0,0,3,30,10.0,0,0.0,0,0,0.0,0,0,0.0,0,1.0,0.0,5.0,5.0,5.0,5.0,0.0,128,0.0,0.0,0.0,0.0,0.0,0.27,2.73,0.0,0.0,0.0,0.0,0.0,0.09,0.45,0.45,0.0,0.27,0.0,0.0,0,1,0,0,0,0
ShawHa00,NWE,RB,25,8,0,0,0,0,0.0,0,0,9,23,2.56,0,3.0,2,31,15.5,0,0,0.0,0,0.0,0.0,5.0,7.4,7.4,6.4,0.0,127,0.0,0.0,0.0,0.0,0.0,1.12,2.88,0.25,3.88,0.0,0.0,0.0,0.0,0.62,0.92,0.0,0.29,0.39,0.64,0,1,0,0,0,0
ComeGr00,NYG,RB,24,16,3,0,0,0,0.0,0,0,1,0,0.0,0,10.0,8,39,4.88,0,0,0.0,0,0.0,0.0,4.0,11.9,11.9,7.9,0.0,133,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.5,2.44,0.0,0.0,0.0,0.0,0.25,0.74,0.0,0.0,0.24,0.74,0,1,0,0,0,0
EliaKe00,IND,RB,27,14,0,0,0,0,0.0,0,0,13,28,2.15,0,5.0,4,16,4.0,0,0,0.0,0,0.0,0.0,4.0,8.4,8.4,6.4,0.0,130,0.0,0.0,0.0,0.0,0.0,0.93,2.0,0.29,1.14,0.0,0.0,0.0,0.0,0.29,0.6,0.0,0.2,0.11,0.4,0,1,0,0,0,0
GoodHu00,MIA,TE,27,15,5,0,0,0,0.0,0,0,0,0,0.0,0,10.0,8,55,6.88,0,1,1.0,0,0.0,0.0,4.0,11.5,12.5,7.5,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,3.67,0.0,0.07,0.0,0.0,0.27,0.77,0.0,-0.13,0.37,0.9,0,0,0,1,0,0
GordLe00,BUF,RB,21,8,0,0,0,0,0.0,0,0,11,38,3.45,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,4.0,3.8,3.8,3.8,0.0,134,0.0,0.0,0.0,0.0,0.0,1.38,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.48,0.0,0.48,0.0,0.0,0,1,0,0,0,0
JustPa00,STL,QB,31,10,0,9,14,91,6.5,0,0,5,-1,-0.2,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,4.0,3.5,3.5,3.5,0.0,66,0.0,0.9,1.4,9.1,0.0,0.5,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.35,0.36,-0.01,0.0,0.0,1,0,0,0,0,0
KentJo00,TEN,WR,25,8,0,0,0,0,0.0,0,0,0,0,0.0,0,6.0,3,42,14.0,0,0,0.0,0,0.0,0.0,4.0,7.2,7.2,5.7,0.0,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.25,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.52,0.9,0,0,1,0,0,0
MackSt00,JAX,RB,24,12,0,0,0,0,0.0,0,0,7,40,5.71,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,131,0.0,0.0,0.0,0.0,0.0,0.58,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0,1,0,0,0,0
McGrTr00,DEN,WR,23,14,0,0,0,0,0.0,0,0,0,0,0.0,0,7.0,3,37,12.33,0,1,0.0,0,0.0,0.0,4.0,6.7,6.7,5.2,0.0,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.64,0.0,0.07,0.0,0.0,0.29,0.48,0.0,0.0,0.26,0.48,0,0,1,0,0,0
CushMa00,PIT,TE,24,7,1,0,0,0,0.0,0,0,0,0,0.0,0,6.0,2,29,14.5,0,0,0.0,0,0.0,0.0,3.0,4.9,4.9,3.9,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,4.14,0.0,0.0,0.0,0.0,0.43,0.7,0.0,0.0,0.41,0.7,0,0,0,1,0,0
FloyCh00,NWE,RB,24,13,0,0,0,0,0.0,0,0,6,12,2.0,0,5.0,2,16,8.0,0,0,0.0,0,0.0,0.0,3.0,4.8,4.8,3.8,0.0,137,0.0,0.0,0.0,0.0,0.0,0.46,0.92,0.15,1.23,0.0,0.0,0.0,0.0,0.23,0.37,0.0,0.09,0.12,0.28,0,1,0,0,0,0
