Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
ClarDa00,IND,TE,26,15,14,0,0,0,0.0,0,0,0,0,0.0,0,52.0,37,488,13.19,4,0,0.0,4,0.0,0.0,73.0,109.8,112.8,91.3,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,32.53,0.27,0.0,0.27,0.0,4.87,7.32,0.0,0.0,4.85,7.32,0,0,0,1,1,1
BrucIs00,STL,WR,33,11,10,0,0,0,0.0,0,0,0,0,0.0,0,71.0,36,525,14.58,3,0,0.0,3,0.0,0.0,71.0,106.5,109.5,88.5,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,47.73,0.27,0.0,0.27,0.0,6.45,9.68,0.0,0.0,6.41,9.68,0,0,1,0,1,1
PerrCh00,CIN,RB,24,14,2,0,0,0,0.0,0,0,61,279,4.57,0,62.0,51,328,6.43,2,2,1.0,2,0.0,0.0,71.0,121.7,128.7,96.2,0.0,47,0.0,0.0,0.0,0.0,0.0,4.36,19.93,3.64,23.43,0.14,0.14,0.14,0.0,5.07,8.69,0.0,1.85,3.2,6.84,0,1,0,0,1,1
PinnAr00,DET,RB,27,16,2,0,0,0,0.0,0,0,106,349,3.29,3,25.0,21,181,8.62,0,0,0.0,3,0.0,0.0,71.0,92.0,98.0,81.5,0.0,46,0.0,0.0,0.0,0.0,0.0,6.62,21.81,1.31,11.31,0.0,0.0,0.19,0.0,4.44,5.75,0.0,3.31,1.13,2.44,0,1,0,0,1,1
EdwaBr00,CLE,WR,22,10,7,0,0,0,0.0,0,0,0,0,0.0,0,59.0,32,512,16.0,3,0,0.0,3,0.0,0.0,69.0,101.2,104.2,85.2,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,51.2,0.3,0.0,0.3,0.0,6.9,10.12,0.0,0.0,6.92,10.12,0,0,1,0,1,1
HornJo00,NOR,WR,33,13,13,0,0,0,0.0,0,0,0,0,0.0,0,103.0,49,654,13.35,1,2,1.0,1,0.0,0.0,69.0,118.4,122.4,93.9,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,50.31,0.08,0.15,0.08,0.0,5.31,9.11,0.0,-0.15,5.49,9.26,0,0,1,0,1,1
ClayMa01,BAL,WR,23,14,10,0,1,0,0.0,0,0,8,33,4.13,1,87.0,44,471,10.7,2,0,0.0,3,0.0,0.0,68.0,112.4,115.4,90.4,0.0,58,0.0,0.0,0.07,0.0,0.0,0.57,2.36,3.14,33.64,0.14,0.0,0.21,0.0,4.86,8.03,0.0,0.66,4.22,7.36,0,0,1,0,1,1
PollMa00,DET,TE,33,16,16,0,0,0,0.0,0,0,0,0,0.0,0,79.0,46,516,11.22,3,1,1.0,3,0.0,0.0,68.0,113.6,117.6,90.6,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,32.25,0.19,0.06,0.19,0.0,4.25,7.1,0.0,-0.12,4.35,7.22,0,0,0,1,1,1
JackDa00,SEA,WR,27,6,6,0,0,0,0.0,0,0,1,7,7.0,0,55.0,38,482,12.68,3,0,0.0,3,0.0,0.0,67.0,104.9,107.9,85.9,0.0,61,0.0,0.0,0.0,0.0,0.0,0.17,1.17,6.33,80.33,0.5,0.0,0.5,0.0,11.17,17.48,0.0,0.12,11.03,17.37,0,0,1,0,1,1
JenkMi00,ATL,WR,23,14,12,0,0,0,0.0,0,0,0,0,0.0,0,71.0,36,508,14.11,3,1,1.0,3,0.0,0.0,67.0,102.8,106.8,84.8,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,36.29,0.21,0.07,0.21,0.0,4.79,7.34,0.0,-0.14,4.91,7.49,0,0,1,0,1,1
ParkSa00,KAN,WR,24,12,9,0,0,0,0.0,0,0,0,0,0.0,0,58.0,36,533,14.81,3,2,2.0,3,0.0,0.0,67.0,103.3,108.3,85.3,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.42,0.25,0.17,0.25,0.0,5.58,8.61,0.0,-0.33,5.94,8.94,0,0,1,0,1,1
ProeRi00,CAR,WR,37,16,0,0,0,0,0.0,0,0,1,-8,-8.0,0,50.0,25,441,17.64,4,0,0.0,4,0.0,0.0,67.0,92.3,95.3,79.8,0.0,60,0.0,0.0,0.0,0.0,0.0,0.06,-0.5,1.56,27.56,0.25,0.0,0.25,0.0,4.19,5.77,0.0,-0.05,4.26,5.82,0,0,1,0,1,1
KinnEr00,TEN,TE,28,14,14,0,0,0,0.0,0,0,0,0,0.0,0,72.0,55,543,9.87,2,0,0.0,2,0.0,0.0,66.0,121.3,124.3,93.8,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93,38.79,0.14,0.0,0.14,0.0,4.71,8.66,0.0,0.0,4.74,8.66,0,0,0,1,1,1
WatsBe00,NWE,TE,25,15,9,0,0,0,0.0,0,0,0,0,0.0,0,54.0,29,441,15.21,4,1,1.0,4,0.0,0.0,66.0,95.1,99.1,80.6,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,29.4,0.27,0.07,0.27,0.0,4.4,6.34,0.0,-0.13,4.54,6.47,0,0,0,1,1,1
FishTo00,GNB,RB,26,14,4,1,1,14,14.0,0,0,60,173,2.88,1,65.0,48,347,7.23,1,2,0.0,2,0.0,0.0,65.0,112.6,118.6,88.6,0.0,49,0.0,0.07,0.07,1.0,0.0,4.29,12.36,3.43,24.79,0.07,0.14,0.14,0.0,4.64,8.04,0.04,1.66,2.91,6.34,0,1,0,0,1,1
NortDe00,CLE,WR,28,16,7,0,0,0,0.0,0,0,2,33,16.5,0,77.0,42,441,10.5,2,0,0.0,3,0.0,0.0,65.0,107.4,110.4,86.4,0.0,63,0.0,0.0,0.0,0.0,0.0,0.12,2.06,2.62,27.56,0.12,0.0,0.19,0.0,4.06,6.71,0.0,0.21,3.51,6.13,0,0,1,0,1,1
ShipMa00,ARI,RB,27,15,11,0,0,0,0.0,0,0,157,451,2.87,0,44.0,35,255,7.29,0,4,3.0,0,0.0,0.0,65.0,99.6,108.6,82.1,0.0,48,0.0,0.0,0.0,0.0,0.0,10.47,30.07,2.33,17.0,0.0,0.27,0.0,0.0,4.33,6.64,0.0,2.61,1.7,4.03,0,1,0,0,1,1
FaulMa00,STL,RB,32,16,1,0,0,0,0.0,0,0,65,292,4.49,0,58.0,44,291,6.61,1,2,1.0,1,1.0,0.0,64.0,108.3,115.3,86.3,0.0,50,0.0,0.0,0.0,0.0,0.0,4.06,18.25,2.75,18.19,0.06,0.12,0.06,0.06,4.0,6.77,0.0,1.7,2.19,4.94,0,1,0,0,1,1
BrysSh00,DET,RB,29,16,2,0,0,0,0.0,0,0,64,306,4.78,1,47.0,37,284,7.68,0,1,1.0,1,0.0,0.0,63.0,100.0,107.0,81.5,0.0,53,0.0,0.0,0.0,0.0,0.0,4.0,19.12,2.31,17.75,0.0,0.06,0.06,0.0,3.94,6.25,0.0,2.16,1.78,4.09,0,1,0,0,1,1
GaffJa00,HOU,WR,25,16,13,0,0,0,0.0,0,0,4,13,3.25,0,90.0,55,492,8.95,2,0,0.0,2,0.0,0.0,63.0,117.5,120.5,90.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.25,0.81,3.44,30.75,0.12,0.0,0.12,0.0,3.94,7.34,0.0,0.08,3.82,7.26,0,0,1,0,1,1
LewiGr01,PHI,WR,25,16,16,0,0,0,0.0,0,0,2,13,6.5,0,105.0,48,561,11.69,1,0,0.0,1,0.0,0.0,63.0,111.4,114.4,87.4,0.0,64,0.0,0.0,0.0,0.0,0.0,0.12,0.81,3.0,35.06,0.06,0.0,0.06,0.0,3.94,6.96,0.0,0.08,3.88,6.88,0,0,1,0,1,1
McAlDe00,NOR,RB,27,5,5,0,0,0,0.0,0,0,93,335,3.6,3,18.0,17,117,6.88,0,0,0.0,3,0.0,0.0,63.0,80.2,86.2,71.7,0.0,51,0.0,0.0,0.0,0.0,0.0,18.6,67.0,3.4,23.4,0.0,0.0,0.6,0.0,12.6,16.04,0.0,10.3,2.34,5.74,0,1,0,0,1,1
PassPa00,NWE,RB,28,12,4,0,0,0,0.0,0,0,54,245,4.54,3,30.0,22,227,10.32,0,2,1.0,3,0.0,0.0,63.0,85.2,92.2,74.2,0.0,52,0.0,0.0,0.0,0.0,0.0,4.5,20.42,1.83,18.92,0.0,0.17,0.25,0.0,5.25,7.1,0.0,3.38,1.89,3.72,0,1,0,0,1,1
WiggJe00,MIN,TE,30,16,8,0,0,0,0.0,0,0,0,0,0.0,0,92.0,69,568,8.23,1,0,0.0,1,0.0,0.0,63.0,131.8,134.8,97.3,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,35.5,0.06,0.0,0.06,0.0,3.94,8.24,0.0,0.0,3.92,8.24,0,0,0,1,1,1
WhitRo00,ATL,WR,24,16,8,0,0,0,0.0,0,0,4,12,3.0,0,69.0,29,446,15.38,3,1,1.0,3,0.0,0.0,62.0,90.8,94.8,76.3,0.0,66,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.81,27.88,0.19,0.06,0.19,0.0,3.88,5.68,0.0,-0.05,3.91,5.72,0,0,1,0,1,1
ArriJ.00,ARI,RB,22,15,5,0,0,0,0.0,0,0,112,370,3.3,2,34.0,25,139,5.56,0,1,1.0,2,0.0,0.0,61.0,85.9,92.9,73.4,0.0,54,0.0,0.0,0.0,0.0,0.0,7.47,24.67,1.67,9.27,0.0,0.07,0.13,0.0,4.07,5.73,0.0,3.13,0.93,2.59,0,1,0,0,1,1
HakiAz00,NOR,WR,28,12,2,0,0,0,0.0,0,0,0,0,0.0,0,58.0,34,489,14.38,2,1,0.0,2,0.0,0.0,61.0,94.9,97.9,77.9,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,40.75,0.17,0.08,0.17,0.0,5.08,7.91,0.0,0.0,5.08,7.91,0,0,1,0,1,1
StokBr00,IND,WR,29,15,4,0,0,0,0.0,0,0,0,0,0.0,0,67.0,41,543,13.24,1,0,0.0,1,0.0,0.0,60.0,101.3,104.3,80.8,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,36.2,0.07,0.0,0.07,0.0,4.0,6.75,0.0,0.0,4.02,6.75,0,0,1,0,1,1
BrowTr00,NWE,WR,34,13,3,0,0,0,0.0,0,0,0,0,0.0,0,59.0,39,466,11.95,2,0,0.0,2,0.0,0.0,59.0,97.6,100.6,78.1,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.85,0.15,0.0,0.15,0.0,4.54,7.51,0.0,0.0,4.51,7.51,0,0,1,0,1,1
GrieBr00,TAM,QB,30,6,6,112,174,1136,6.53,7,7,13,12,0.92,0,0.0,0,0,0.0,0,2,1.0,0,0.0,0.0,59.0,58.6,69.6,65.6,0.0,38,1.17,18.67,29.0,189.33,1.17,2.17,2.0,0.0,0.0,0.0,0.33,0.0,0.0,9.83,9.77,9.91,-0.13,0.0,0.0,1,0,0,0,1,1
HeidSt00,CLE,TE,29,15,13,0,0,0,0.0,0,0,0,0,0.0,0,60.0,43,401,9.33,3,0,0.0,3,0.0,0.0,58.0,101.1,104.1,79.6,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,26.73,0.2,0.0,0.2,0.0,3.87,6.74,0.0,0.0,3.87,6.74,0,0,0,1,1,1
MartJa00,STL,QB,35,8,5,124,177,1277,7.21,5,7,9,6,0.67,0,0.0,0,0,0.0,0,2,1.0,0,0.0,1.0,58.0,57.7,68.7,64.7,0.0,39,0.62,15.5,22.12,159.62,0.88,1.12,0.75,0.0,0.0,0.0,0.25,0.0,0.0,7.25,7.21,7.14,-0.18,0.0,0.0,1,0,0,0,1,1
StecAa00,NOR,RB,30,15,4,0,0,0,0.0,0,0,95,363,3.82,0,48.0,35,281,8.03,0,3,3.0,0,0.0,0.0,58.0,93.4,102.4,75.9,0.0,55,0.0,0.0,0.0,0.0,0.0,6.33,24.2,2.33,18.73,0.0,0.2,0.0,0.0,3.87,6.23,0.0,2.02,1.87,4.21,0,1,0,0,1,1
FergRo00,GNB,WR,26,11,7,0,0,0,0.0,0,0,0,0,0.0,0,57.0,27,366,13.56,3,0,0.0,3,1.0,0.0,57.0,83.6,86.6,70.1,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,33.27,0.27,0.0,0.27,0.09,5.18,7.6,0.0,0.0,4.96,7.42,0,0,1,0,1,1
ReedJo01,BUF,WR,25,16,6,0,0,0,0.0,0,0,1,-3,-3.0,0,53.0,32,449,14.03,2,0,0.0,2,0.0,0.0,57.0,88.6,91.6,72.6,0.0,71,0.0,0.0,0.0,0.0,0.0,0.06,-0.19,2.0,28.06,0.12,0.0,0.12,0.0,3.56,5.54,0.0,-0.02,3.56,5.56,0,0,1,0,1,1
PeteAd00,CHI,RB,26,16,0,0,0,0,0.0,0,0,76,391,5.14,2,12.0,7,48,6.86,0,1,0.0,2,0.0,0.0,56.0,62.9,65.9,59.4,0.0,56,0.0,0.0,0.0,0.0,0.0,4.75,24.44,0.44,3.0,0.0,0.06,0.12,0.0,3.5,3.93,0.0,3.19,0.3,0.74,0,1,0,0,1,1
HaynVe00,PIT,RB,26,14,0,0,0,0,0.0,0,0,74,274,3.7,3,17.0,11,113,10.27,0,2,1.0,3,0.0,0.0,55.0,65.7,72.7,60.2,0.0,57,0.0,0.0,0.0,0.0,0.0,5.29,19.57,0.79,8.07,0.0,0.14,0.21,0.0,3.93,4.69,0.0,3.1,0.81,1.59,0,1,0,0,1,1
SellMi00,WAS,TE,30,15,6,0,0,0,0.0,0,0,1,1,1.0,1,16.0,12,72,6.0,7,0,0.0,8,0.0,0.0,55.0,67.3,67.3,61.3,0.0,19,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.8,4.8,0.47,0.0,0.53,0.0,3.67,4.49,0.0,0.41,3.28,4.08,0,0,0,1,1,1
BattAr00,SFO,WR,25,10,8,2,2,27,13.5,0,0,8,11,1.38,0,54.0,32,363,11.34,3,1,1.0,3,0.0,0.0,54.0,86.5,90.5,70.5,0.0,72,0.0,0.2,0.2,2.7,0.0,0.8,1.1,3.2,36.3,0.3,0.1,0.3,0.0,5.4,8.65,0.11,-0.09,5.43,8.63,0,0,1,0,1,1
BettLa00,WAS,RB,26,12,0,0,0,0,0.0,0,0,89,338,3.8,1,17.0,10,78,7.8,1,3,3.0,3,0.0,0.0,54.0,63.6,69.6,58.6,0.0,58,0.0,0.0,0.0,0.0,0.0,7.42,28.17,0.83,6.5,0.08,0.25,0.25,0.0,4.5,5.3,0.0,2.82,1.15,1.98,0,1,0,0,1,1
HendDe00,NOR,WR,23,15,3,0,0,0,0.0,0,0,1,9,9.0,0,50.0,22,343,15.59,3,0,0.0,3,0.0,0.0,53.0,75.2,78.2,64.2,0.0,74,0.0,0.0,0.0,0.0,0.0,0.07,0.6,1.47,22.87,0.2,0.0,0.2,0.0,3.53,5.01,0.0,0.06,3.49,4.95,0,0,1,0,1,1
JohnKy00,DEN,RB,27,16,14,0,0,0,0.0,0,0,4,9,2.25,1,31.0,17,160,9.41,5,0,0.0,6,0.0,0.0,53.0,69.9,72.9,61.4,0.0,59,0.0,0.0,0.0,0.0,0.0,0.25,0.56,1.06,10.0,0.31,0.0,0.38,0.0,3.31,4.37,0.0,0.43,2.88,3.94,0,1,0,0,1,1
McDoSh00,STL,WR,24,16,2,0,0,0,0.0,0,0,1,7,7.0,0,74.0,46,523,11.37,0,1,0.0,0,0.0,0.0,53.0,99.0,102.0,76.0,0.0,75,0.0,0.0,0.0,0.0,0.0,0.06,0.44,2.88,32.69,0.0,0.06,0.0,0.0,3.31,6.19,0.0,0.04,3.27,6.14,0,0,1,0,1,1
RobiKo00,MIN,WR,25,14,5,0,0,0,0.0,0,0,4,27,6.75,1,37.0,22,347,15.77,1,2,1.0,3,0.0,0.0,53.0,75.4,79.4,64.4,0.0,73,0.0,0.0,0.0,0.0,0.0,0.29,1.93,1.57,24.79,0.07,0.14,0.21,0.0,3.79,5.39,0.0,0.48,2.91,4.48,0,0,1,0,1,1
HackD.00,SEA,WR,24,13,3,0,0,0,0.0,0,0,0,0,0.0,0,43.0,28,400,14.29,2,0,0.0,2,0.0,0.0,52.0,80.0,83.0,66.0,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,30.77,0.15,0.0,0.15,0.0,4.0,6.15,0.0,0.0,4.0,6.15,0,0,1,0,1,1
TurnMi00,SDG,RB,23,16,0,0,0,0,0.0,0,0,57,335,5.88,3,1.0,0,0,0.0,0,0,0.0,3,0.0,0.0,52.0,51.5,54.5,51.5,0.0,60,0.0,0.0,0.0,0.0,0.0,3.56,20.94,0.0,0.0,0.0,0.0,0.19,0.0,3.25,3.22,0.0,3.22,0.0,0.0,0,1,0,0,1,1
WillTr01,MIN,WR,22,14,3,0,0,0,0.0,0,0,3,28,9.33,0,52.0,24,372,15.5,2,0,0.0,2,0.0,0.0,52.0,76.0,79.0,64.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.21,2.0,1.71,26.57,0.14,0.0,0.14,0.0,3.71,5.43,0.0,0.2,3.51,5.23,0,0,1,0,1,1
FryeCh00,CLE,QB,24,7,5,98,164,1002,6.11,4,5,18,60,3.33,1,0.0,0,0,0.0,0,7,4.0,1,0.0,0.0,50.0,50.1,62.1,55.1,0.0,40,0.57,14.0,23.43,143.14,0.71,2.57,8.57,0.0,0.0,0.0,1.0,0.14,0.0,7.14,7.16,6.58,0.57,0.0,0.0,1,0,0,0,1,1
JacoBr00,NYG,RB,23,16,0,0,0,0,0.0,0,0,38,99,2.61,7,0.0,0,0,0.0,0,1,1.0,7,0.0,0.0,50.0,49.9,50.9,49.9,0.0,61,0.0,0.0,0.0,0.0,0.0,2.38,6.19,0.0,0.0,0.0,0.06,0.44,0.0,3.12,3.12,0.0,3.12,0.0,0.0,0,1,0,0,1,1
PutzJe00,DEN,TE,26,16,4,0,0,0,0.0,0,0,0,0,0.0,0,58.0,37,481,13.0,0,1,0.0,0,1.0,0.0,50.0,87.1,90.1,68.6,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,30.06,0.0,0.06,0.0,0.06,3.12,5.44,0.0,0.0,3.01,5.32,0,0,0,1,1,1
GarcJe00,DET,QB,35,6,5,102,173,937,5.42,3,6,17,51,3.0,1,0.0,0,0,0.0,0,1,0.0,1,0.0,0.0,49.0,48.6,57.6,54.6,0.0,41,0.5,17.0,28.83,156.17,1.0,2.83,8.5,0.0,0.0,0.0,0.17,0.17,0.0,8.17,8.1,6.25,1.85,0.0,0.0,1,0,0,0,1,1
JohnBr02,ARI,WR,24,14,4,0,0,0,0.0,0,0,1,0,0.0,0,72.0,40,432,10.8,1,0,0.0,1,0.0,0.0,49.0,89.2,92.2,69.2,0.0,78,0.0,0.0,0.0,0.0,0.0,0.07,0.0,2.86,30.86,0.07,0.0,0.07,0.0,3.5,6.37,0.0,0.0,3.51,6.37,0,0,1,0,1,1
SmitAl02,TAM,TE,23,16,10,0,0,0,0.0,0,0,0,0,0.0,0,61.0,41,367,8.95,2,0,0.0,2,0.0,0.0,49.0,89.7,92.7,69.2,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,22.94,0.12,0.0,0.12,0.0,3.06,5.61,0.0,0.0,3.04,5.61,0,0,0,1,1,1
AndeCo00,OAK,TE,25,14,13,0,0,0,0.0,0,0,0,0,0.0,0,48.0,24,303,12.63,3,1,0.0,3,0.0,0.0,48.0,72.3,75.3,60.3,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,21.64,0.21,0.07,0.21,0.0,3.43,5.16,0.0,0.0,3.45,5.16,0,0,0,1,1,1
FitzRy00,STL,QB,23,4,3,76,135,777,5.76,4,8,14,64,4.57,2,0.0,0,0,0.0,0,3,1.0,2,0.0,0.0,47.0,47.5,59.5,55.5,0.0,42,1.0,19.0,33.75,194.25,2.0,3.5,16.0,0.0,0.0,0.0,0.75,0.5,0.0,11.75,11.88,7.77,4.1,0.0,0.0,1,0,0,0,1,1
GageJu00,CHI,WR,24,15,11,0,0,0,0.0,0,0,0,0,0.0,0,55.0,31,346,11.16,2,0,0.0,2,0.0,0.0,47.0,77.6,80.6,62.1,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,23.07,0.13,0.0,0.13,0.0,3.13,5.17,0.0,0.0,3.11,5.17,0,0,1,0,1,1
HousCe00,NYJ,RB,23,12,4,0,0,0,0.0,0,0,81,302,3.73,2,10.0,8,66,8.25,0,1,1.0,2,0.0,0.0,47.0,54.8,58.8,50.8,0.0,62,0.0,0.0,0.0,0.0,0.0,6.75,25.17,0.67,5.5,0.0,0.08,0.17,0.0,3.92,4.57,0.0,3.35,0.55,1.22,0,1,0,0,1,1
SchaMa00,ATL,QB,24,16,1,33,64,495,7.73,4,0,9,76,8.44,0,0.0,0,0,0.0,0,1,1.0,0,0.0,3.0,47.0,47.4,51.4,47.4,0.0,43,0.25,2.06,4.0,30.94,0.0,0.56,4.75,0.0,0.0,0.0,0.06,0.0,0.0,2.94,2.96,2.24,0.35,0.0,0.0,1,0,0,0,1,1
MoatRy00,PHI,RB,23,7,1,0,0,0,0.0,0,0,55,278,5.05,3,6.0,4,7,1.75,0,3,1.0,3,0.0,0.0,45.0,48.5,52.5,46.5,0.0,63,0.0,0.0,0.0,0.0,0.0,7.86,39.71,0.57,1.0,0.0,0.43,0.43,0.0,6.43,6.93,0.0,6.26,0.1,0.67,0,1,0,0,1,1
WilsCe00,PIT,WR,27,16,1,0,0,0,0.0,0,0,1,0,0.0,0,53.0,26,451,17.35,0,1,0.0,0,0.0,0.0,45.0,71.1,74.1,58.1,0.0,80,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.62,28.19,0.0,0.06,0.0,0.0,2.81,4.44,0.0,0.0,2.82,4.44,0,0,1,0,1,1
CrayPa00,DAL,WR,26,11,0,0,0,0,0.0,0,0,1,0,0.0,0,35.0,22,341,15.5,2,3,1.0,2,0.0,0.0,44.0,66.1,70.1,55.1,0.0,81,0.0,0.0,0.0,0.0,0.0,0.09,0.0,2.0,31.0,0.18,0.27,0.18,0.0,4.0,6.01,0.0,-0.18,4.19,6.19,0,0,1,0,1,1
WelkWe00,MIA,WR,24,16,1,0,0,0,0.0,0,0,1,5,5.0,0,52.0,29,434,14.97,0,5,0.0,0,0.0,0.0,44.0,72.9,75.9,58.4,0.0,82,0.0,0.0,0.0,0.0,0.0,0.06,0.31,1.81,27.12,0.0,0.31,0.0,0.0,2.75,4.56,0.0,0.03,2.71,4.53,0,0,1,0,1,1
HenrTr00,TEN,RB,27,10,1,0,0,0,0.0,0,0,88,335,3.81,0,20.0,13,117,9.0,0,2,1.0,0,0.0,0.0,43.0,56.2,63.2,49.7,0.0,64,0.0,0.0,0.0,0.0,0.0,8.8,33.5,1.3,11.7,0.0,0.2,0.0,0.0,4.3,5.62,0.0,3.15,1.17,2.47,0,1,0,0,1,1
RhodDo00,IND,RB,26,13,1,0,0,0,0.0,0,0,40,118,2.95,4,16.0,12,88,7.33,0,2,1.0,4,0.0,0.0,43.0,54.6,58.6,48.6,0.0,65,0.0,0.0,0.0,0.0,0.0,3.08,9.08,0.92,6.77,0.0,0.15,0.31,0.0,3.31,4.2,0.0,2.6,0.68,1.6,0,1,0,0,1,1
WillRe00,JAX,WR,22,16,7,0,0,0,0.0,0,0,2,3,1.5,0,63.0,35,445,12.71,0,2,1.0,0,0.0,0.0,43.0,77.8,81.8,60.3,0.0,83,0.0,0.0,0.0,0.0,0.0,0.12,0.19,2.19,27.81,0.0,0.12,0.0,0.0,2.69,4.86,0.0,-0.11,2.78,4.97,0,0,1,0,1,1
GrahDa00,NWE,TE,27,11,9,0,0,0,0.0,0,0,0,0,0.0,0,25.0,16,235,14.69,3,1,0.0,3,0.0,0.0,42.0,57.5,60.5,49.5,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,21.36,0.27,0.09,0.27,0.0,3.82,5.23,0.0,0.0,3.77,5.23,0,0,0,1,1,1
JoneBr02,TEN,WR,23,10,8,0,0,0,0.0,0,0,1,1,1.0,0,47.0,23,299,13.0,2,0,0.0,2,0.0,0.0,42.0,65.0,68.0,53.5,0.0,85,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.3,29.9,0.2,0.0,0.2,0.0,4.2,6.5,0.0,0.01,4.19,6.49,0,0,1,0,1,1
MartDa00,GNB,TE,26,12,8,0,0,0,0.0,0,0,0,0,0.0,0,39.0,27,224,8.3,3,0,0.0,3,1.0,0.0,42.0,69.4,72.4,55.9,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,18.67,0.25,0.0,0.25,0.08,3.5,5.78,0.0,0.0,3.37,5.62,0,0,0,1,1,1
VineSc00,DET,WR,26,13,11,0,0,0,0.0,0,0,1,7,7.0,0,71.0,40,417,10.43,0,0,0.0,0,0.0,0.0,42.0,82.4,85.4,62.4,0.0,84,0.0,0.0,0.0,0.0,0.0,0.08,0.54,3.08,32.08,0.0,0.0,0.0,0.0,3.23,6.34,0.0,0.05,3.21,6.28,0,0,1,0,1,1
WillRo05,TEN,WR,24,10,2,0,0,0,0.0,0,0,0,0,0.0,0,39.0,21,299,14.24,2,0,0.0,2,0.0,0.0,42.0,62.9,65.9,52.4,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,29.9,0.2,0.0,0.2,0.0,4.2,6.29,0.0,0.0,4.19,6.29,0,0,1,0,1,1
LeexDo00,GNB,TE,25,15,5,0,0,0,0.0,0,0,0,0,0.0,0,55.0,33,294,8.91,2,0,0.0,2,0.0,0.0,41.0,74.4,77.4,57.9,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,19.6,0.13,0.0,0.13,0.0,2.73,4.96,0.0,0.0,2.76,4.96,0,0,0,1,1,1
GreeAh00,GNB,RB,28,5,5,0,0,0,0.0,0,0,77,255,3.31,0,27.0,19,147,7.74,0,1,0.0,0,0.0,0.0,40.0,59.2,65.2,49.7,0.0,66,0.0,0.0,0.0,0.0,0.0,15.4,51.0,3.8,29.4,0.0,0.2,0.0,0.0,8.0,11.84,0.0,5.1,2.94,6.74,0,1,0,0,1,1
ToefLa00,JAX,RB,25,9,2,0,0,0,0.0,0,0,36,142,3.94,4,7.0,3,17,5.67,0,0,0.0,4,0.0,0.0,40.0,42.9,45.9,41.4,0.0,67,0.0,0.0,0.0,0.0,0.0,4.0,15.78,0.33,1.89,0.0,0.0,0.44,0.0,4.44,4.77,0.0,4.24,0.19,0.52,0,1,0,0,1,1
ColbKe00,CAR,WR,23,16,16,0,0,0,0.0,0,0,1,6,6.0,0,55.0,25,282,11.28,2,1,1.0,2,0.0,0.0,39.0,63.8,67.8,51.3,0.0,87,0.0,0.0,0.0,0.0,0.0,0.06,0.38,1.56,17.62,0.12,0.06,0.12,0.0,2.44,3.99,0.0,-0.09,2.51,4.08,0,0,1,0,1,1
